Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4069.889393276075	2028.3758498315033	1466702
Montecarlo	4070.3588664996932	2026.3405860034345	1466702
Montecarlo	4069.1281635363703	2027.7787783226863	1466702
Montecarlo	4070.6947733475818	2028.1338472837351	1466702
Montecarlo	4069.447128341178	2029.4702270045334	1466702
Montecarlo	4066.6922890296396	2028.6111854919318	1466702
Montecarlo	4067.459722646872	2028.0382218852806	1466702
Montecarlo	4071.8310300176718	2027.5374311771563	1466702
Montecarlo	4067.156603859384	2027.87750066298	1466702
Montecarlo	4067.708814226845	2028.455014410582	1466702
Montecarlo	4069.9934293342108	2030.007839801606	1466702
Montecarlo	4065.7924722173543	2026.614381835477	1466702
Montecarlo	4067.727950137864	2027.5201740206282	1466702
Montecarlo	4068.4634444375306	2027.6548868833472	1466702
Montecarlo	4070.615203936364	2026.6991095638116	1466702
Montecarlo	4069.4911242332537	2027.1124520094213	1466702
Montecarlo	4068.411842913525	2030.5847433426752	1466702
Montecarlo	4067.6670445335917	2030.261550945386	1466702
Montecarlo	4067.7450011769324	2027.801058539007	1466702
Montecarlo	4070.9493220544923	2028.0037644570557	1466702
Montecarlo	4068.36400980289	2028.1134277385224	1466702
Montecarlo	4071.089619952645	2028.4584411474614	1466702
Montecarlo	4067.562925845844	2026.8350356288113	1466702
Montecarlo	4072.1572032525687	2028.4955755724664	1466702
Montecarlo	4067.9105355320826	2026.5441542207145	1466702
Montecarlo	4067.8549235940986	2027.5268369698626	1466702
Montecarlo	4069.1690633611597	2029.2894648386834	1466702
Montecarlo	4070.5823088317047	2028.5690200426552	1466702
Montecarlo	4068.7319862298314	2028.8731485358808	1466702
Montecarlo	4068.082145820772	2028.9705620528684	1466702
Montecarlo	4068.517692109599	2026.3886062830843	1466702
Montecarlo	4064.01130948281	2028.4858560605876	1466702
Montecarlo	4067.387735617639	2027.2762476335347	1466702
Montecarlo	4067.1436372901603	2028.8053800385312	1466702
Montecarlo	4071.2071284225917	2027.7883279535326	1466702
Montecarlo	4068.441831265308	2028.004914081192	1466702
Montecarlo	4069.129820847794	2026.3129220661078	1466702
Montecarlo	4067.658815129589	2027.784256964866	1466702
Montecarlo	4068.0833902619784	2028.2005208150563	1466702
Montecarlo	4067.0821994465914	2027.1035329320612	1466702
Montecarlo	4070.34573991938	2027.5444203840354	1466702
Montecarlo	4069.29974462023	2030.6841424363529	1466702
Montecarlo	4070.578221782626	2027.2500608460339	1466702
Montecarlo	4072.5436696270435	2028.169697297739	1466702
Montecarlo	4069.7703985376893	2028.1533272305362	1466702
Montecarlo	4068.9836850826296	2029.5617617694272	1466702
Montecarlo	4072.1644704594028	2027.6566648701316	1466702
Montecarlo	4068.9638448577857	2027.4400947345232	1466702
Montecarlo	4071.4239279947315	2027.1238733861414	1466702
Montecarlo	4070.932750395963	2029.0624783550484	1466702
Montecarlo	4068.198600883591	2027.118698277988	1466702
Montecarlo	4068.940347812372	2027.9202615391632	1466702
Montecarlo	4068.164493909228	2028.123783082241	1466702
Montecarlo	4066.8918488437885	2024.5768665072503	1466702
Montecarlo	4069.604558033347	2028.3252704497388	1466702
Montecarlo	4070.100434164442	2027.6768023992956	1466702
Montecarlo	4067.6694405609924	2026.93590768132	1466702
Montecarlo	4071.9999172779353	2027.457694258922	1466702
Montecarlo	4068.022017960277	2029.9389444273559	1466702
Montecarlo	4068.4132319688715	2027.6725778232674	1466702
Montecarlo	4071.5236311186445	2028.4492031330828	1466702
Montecarlo	4070.41700811353	2028.161665478161	1466702
Montecarlo	4070.5609409563367	2028.6634485141153	1466702
Montecarlo	4070.1429156111067	2028.5225427877515	1466702
Montecarlo	4070.746858152784	2028.8550052488931	1466702
Montecarlo	4065.1883801599324	2027.8126107527405	1466702
Montecarlo	4067.383625057592	2026.6067161490669	1466702
Montecarlo	4070.66698039803	2026.8226378980107	1466702
Montecarlo	4070.79464882722	2027.9956163799363	1466702
Montecarlo	4068.7168939363946	2028.6505702499223	1466702
Montecarlo	4064.9583214872396	2027.5915683971011	1466702
Montecarlo	4068.8529654381055	2028.7515600475297	1466702
Montecarlo	4068.641763972027	2026.527804051087	1466702
Montecarlo	4067.8436692866617	2028.6769362806656	1466702
Montecarlo	4069.133236452236	2027.9981555513627	1466702
Montecarlo	4067.16674835219	2027.1241533172656	1466702
Montecarlo	4070.087094345651	2027.864443893484	1466702
Montecarlo	4067.5630139351256	2030.1465390190456	1466702
Montecarlo	4067.7737192110294	2030.1142767220076	1466702
Montecarlo	4069.421986263898	2026.118858948595	1466702
Montecarlo	4072.0232586280736	2029.8568993996178	1466702
Montecarlo	4070.1297051369115	2030.6306000189982	1466702
Montecarlo	4070.117592127109	2029.6694875871804	1466702
Montecarlo	4068.2141493228787	2029.1117672694031	1466702
Montecarlo	4067.403716069466	2026.8154823363109	1466702
Montecarlo	4068.882369143525	2026.3179275880086	1466702
Montecarlo	4066.2898335474574	2026.2194050256467	1466702
Montecarlo	4069.631369014457	2028.7645081485105	1466702
Montecarlo	4068.3082805254703	2028.6457198333658	1466702
Montecarlo	4065.4208875024365	2027.6737970714264	1466702
Montecarlo	4069.223386493845	2029.0767670754572	1466702
Montecarlo	4067.5321680647094	2028.7994580012667	1466702
Montecarlo	4069.4524923647	2026.7539714549691	1466702
Montecarlo	4066.310074111058	2027.1277140190407	1466702
Montecarlo	4068.2410891559284	2026.8551643946744	1466702
Montecarlo	4069.511060431055	2026.874512165204	1466702
Montecarlo	4069.9328835129377	2026.2805733222735	1466702
Montecarlo	4066.513780582512	2027.132553010006	1466702
Montecarlo	4071.0540406685545	2028.1375351355664	1466702
Montecarlo	4071.425244327844	2026.1551341139793	1466702
Montecarlo	4069.2692566737237	2029.0172412250847	1466702
Montecarlo	4069.788216075872	2026.985205877922	1466702
Montecarlo	4065.688586531871	2028.3330114911537	1466702
Montecarlo	4068.1972785332496	2027.5978447466644	1466702
Montecarlo	4067.330458416554	2026.2018377358572	1466702
Montecarlo	4068.527422488858	2026.311447856151	1466702
Montecarlo	4067.449230063004	2027.553536185365	1466702
Montecarlo	4070.0233313467184	2028.1745095248125	1466702
Montecarlo	4068.4811503295628	2027.5821503201714	1466702
Montecarlo	4071.619448074741	2027.066551321106	1466702
Montecarlo	4067.6428115771478	2025.7725475764266	1466702
Montecarlo	4067.814671324436	2028.0539530862911	1466702
Montecarlo	4069.7049280463616	2027.2493642210295	1466702
Montecarlo	4068.523803564121	2027.5510271550738	1466702
Montecarlo	4070.004130796039	2029.7288342446482	1466702
Montecarlo	4069.305381988698	2029.2784295333406	1466702
Montecarlo	4066.648466762473	2025.7974053962082	1466702
Montecarlo	4071.6478758928624	2027.116130051304	1466702
Montecarlo	4070.33758943449	2029.0388606951421	1466702
Montecarlo	4069.2359625341282	2028.6805465508085	1466702
Montecarlo	4070.942201360179	2027.847859117233	1466702
Montecarlo	4070.233275857069	2029.7092076406104	1466702
Montecarlo	4068.010758402304	2028.011199735538	1466702
Montecarlo	4067.4112446993554	2027.628139233348	1466702
Montecarlo	4068.5472494789133	2027.559736794924	1466702
Montecarlo	4067.282950194665	2028.121971873592	1466702
Montecarlo	4068.84402809952	2026.4794258317295	1466702
Montecarlo	4066.70020072204	2027.9285437140659	1466702
Montecarlo	4069.1856380443696	2028.7396552240323	1466702
Montecarlo	4066.7767889534584	2027.5131546206696	1466702
Montecarlo	4068.326288832602	2026.3498210094554	1466702
Montecarlo	4068.33054811374	2027.0664516192546	1466702
Montecarlo	4069.233196453057	2025.121737777357	1466702
Montecarlo	4065.844493681644	2030.273256572193	1466702
Montecarlo	4067.927987396596	2026.8746166141007	1466702
Montecarlo	4069.6093151573455	2026.8508830194214	1466702
Montecarlo	4069.510336726681	2028.4605959074652	1466702
Montecarlo	4069.8909464347735	2029.2266878888763	1466702
Montecarlo	4070.545504818783	2028.2594899173387	1466702
Montecarlo	4067.4133435319804	2028.2236018843691	1466702
Montecarlo	4069.9504197323213	2028.509471260835	1466702
Montecarlo	4069.721957897118	2030.4125172168056	1466702
Montecarlo	4069.295751835389	2028.4077777711364	1466702
Montecarlo	4069.160747665989	2027.4163998061306	1466702
Montecarlo	4070.43146879886	2028.8167500987406	1466702
Montecarlo	4069.0470000592654	2027.3861785658064	1466702
Montecarlo	4068.6604290533087	2026.8572884746736	1466702
Montecarlo	4068.5489291979966	2027.2623196412467	1466702
Montecarlo	4068.102568112407	2026.4664897677083	1466702
Montecarlo	4067.187819966877	2028.982863144217	1466702
Montecarlo	4067.5441672031716	2027.206788972365	1466702
Montecarlo	4067.6060518311956	2027.1690155175518	1466702
Montecarlo	4070.5949718983993	2026.0517809799173	1466702
Montecarlo	4068.563307648341	2028.686848720057	1466702
Montecarlo	4068.678510056143	2026.9157554824571	1466702
Montecarlo	4067.0283631839307	2028.1739628310272	1466702
Montecarlo	4067.674868468759	2028.6280231585679	1466702
Montecarlo	4068.0407452525483	2028.1131540244564	1466702
Montecarlo	4069.67415207322	2028.9946463405445	1466702
Montecarlo	4067.8958272651253	2026.2918812807857	1466702
Montecarlo	4068.5288585732437	2027.17740536573	1466702
Montecarlo	4071.6304017174316	2028.2687463032307	1466702
Montecarlo	4069.3397164972625	2029.4803517953753	1466702
Montecarlo	4067.8964602901797	2025.6929021001527	1466702
Montecarlo	4070.4909755101353	2029.8633495678657	1466702
Montecarlo	4069.211613920508	2027.9071020662225	1466702
Montecarlo	4067.4849249952435	2027.5660925658824	1466702
Montecarlo	4069.2576180483147	2028.5110498738184	1466702
Montecarlo	4070.4613953539374	2027.0765757094039	1466702
Montecarlo	4068.820607439367	2026.3653064701698	1466702
Montecarlo	4067.930597945359	2025.8422805946807	1466702
Montecarlo	4067.5035542700575	2029.69399361484	1466702
Montecarlo	4069.190440322166	2027.2724931637927	1466702
Montecarlo	4067.0817237839574	2029.2312583807088	1466702
Montecarlo	4069.1717673816393	2029.6774964780564	1466702
Montecarlo	4068.972205679591	2029.2934983258974	1466702
Montecarlo	4069.717113243436	2025.119056420508	1466702
Montecarlo	4067.7696993479462	2029.914217131874	1466702
Montecarlo	4069.497077645461	2028.4115658032256	1466702
Montecarlo	4068.614104981823	2027.6945442219203	1466702
Montecarlo	4067.05484589791	2028.1249726828394	1466702
Montecarlo	4066.783595846486	2029.401466389906	1466702
Montecarlo	4068.10798933298	2026.799721603264	1466702
Montecarlo	4067.7799777025984	2027.0632220539248	1466702
Montecarlo	4067.652403114938	2027.7295531397924	1466702
Montecarlo	4067.6394829884957	2027.9326653297974	1466702
Montecarlo	4070.7443794386263	2028.543186526928	1466702
Montecarlo	4072.5207433188953	2029.4960518611101	1466702
Montecarlo	4066.1930127608207	2027.9378988484789	1466702
Montecarlo	4066.2112029445184	2026.9016413704044	1466702
Montecarlo	4068.2027262735014	2029.956026815443	1466702
Montecarlo	4068.502536143182	2028.1242855691366	1466702
Montecarlo	4066.234101968491	2026.7820920418403	1466702
Montecarlo	4068.4962480844924	2027.614673540881	1466702
Montecarlo	4068.461490699485	2027.5270172288695	1466702
Montecarlo	4066.645260673095	2026.2050553329332	1466702
Montecarlo	4066.308173433747	2029.027337927502	1466702
Montecarlo	4069.18523514065	2026.5795991759578	1466702
Montecarlo	4071.6742352412357	2030.9376565110454	1466702
Montecarlo	4064.8806033166316	2026.366762149041	1466702
Montecarlo	4071.0002524367824	2029.4624218119864	1466702
Montecarlo	4066.0058903038216	2028.627023908314	1466702
Montecarlo	4065.8990193657723	2026.381795406705	1466702
Montecarlo	4068.7542108697317	2028.3009513175102	1466702
Montecarlo	4066.966040192797	2027.468813024217	1466702
Montecarlo	4067.1940096035155	2028.5278110545662	1466702
Montecarlo	4070.9569857821957	2026.8479393489824	1466702
Montecarlo	4072.637975070889	2027.683625844843	1466702
Montecarlo	4070.455097671977	2027.4657861166618	1466702
Montecarlo	4065.085655678209	2029.0995451263277	1466702
Montecarlo	4068.5358703971892	2028.823839476808	1466702
Montecarlo	4068.2640896536927	2026.408206353876	1466702
Montecarlo	4067.7675918245113	2028.843193024741	1466702
Montecarlo	4068.416444045109	2028.866947794831	1466702
Montecarlo	4068.1297054586407	2025.0739313180663	1466702
Montecarlo	4066.5347203232322	2026.776700691919	1466702
Montecarlo	4066.5456202729792	2026.0254978954526	1466702
Montecarlo	4071.2240277117476	2028.91747156686	1466702
Montecarlo	4069.2873455289036	2027.775415766953	1466702
Montecarlo	4069.460675646449	2027.3085946384674	1466702
Montecarlo	4066.058252162655	2027.9005755717005	1466702
Montecarlo	4070.9006349908564	2027.56755219285	1466702
Montecarlo	4071.4249107463097	2028.4922225612124	1466702
Montecarlo	4066.937612411669	2027.2123372022027	1466702
Montecarlo	4069.461752729978	2028.7019644826566	1466702
Montecarlo	4067.7678976080315	2029.3305204020228	1466702
Montecarlo	4066.6325091929716	2027.6054870868418	1466702
Montecarlo	4070.9509796006605	2028.666972396714	1466702
Montecarlo	4065.926365480281	2027.065723406437	1466702
Montecarlo	4068.1298800344234	2028.8376461052906	1466702
Montecarlo	4068.732004346097	2027.7799472622737	1466702
Montecarlo	4069.136298754884	2027.0562312449074	1466702
Montecarlo	4068.647139984506	2028.2002579727484	1466702
Montecarlo	4068.059387688479	2027.245605318286	1466702
Montecarlo	4068.635722053127	2029.5806475082982	1466702
Montecarlo	4068.8050810096856	2025.6770509839841	1466702
Montecarlo	4068.0447861537345	2028.325032713054	1466702
Montecarlo	4069.334700841718	2025.5016243034354	1466702
Montecarlo	4068.729290005989	2026.9230214822	1466702
Montecarlo	4067.162594442887	2026.7734363784562	1466702
Montecarlo	4069.181797748151	2027.5781329930692	1466702
Montecarlo	4067.1325688797183	2027.3850795212618	1466702
Montecarlo	4067.9486528940074	2027.3088610043515	1466702
Montecarlo	4068.6490576684846	2029.8651627283612	1466702
Montecarlo	4069.5127144304515	2029.9016992118168	1466702
Montecarlo	4069.8270371562644	2028.027678991683	1466702
Montecarlo	4068.161473319306	2028.1656856109967	1466702
Montecarlo	4072.2024958839074	2028.1294958787664	1466702
Montecarlo	4068.187988205661	2027.404685310813	1466702
Montecarlo	4068.918948578111	2025.503991071499	1466702
Montecarlo	4066.451504105527	2027.4103453325708	1466702
Montecarlo	4069.414680628441	2028.8789154520514	1466702
Montecarlo	4068.8120326055364	2027.5755037779697	1466702
Montecarlo	4066.8017391934045	2028.719439689709	1466702
Montecarlo	4064.414190063974	2027.1084411724103	1466702
Montecarlo	4070.9685236982687	2026.6572730957168	1466702
Montecarlo	4069.2503474209907	2027.8332997733464	1466702
Montecarlo	4066.5081238246885	2028.7731818028146	1466702
Montecarlo	4065.7169263926858	2028.3507364510767	1466702
Montecarlo	4068.198393846749	2028.0347968536935	1466702
Montecarlo	4067.62290700636	2027.6103806436988	1466702
Montecarlo	4068.049710065134	2028.3561961176852	1466702
Montecarlo	4068.942947196201	2028.57629466832	1466702
Montecarlo	4068.6326453091174	2028.1175287161318	1466702
Montecarlo	4067.6398823474074	2028.7468286469636	1466702
Montecarlo	4067.137800040196	2027.637034740418	1466702
Montecarlo	4068.666650894379	2028.2708338713064	1466702
Montecarlo	4069.111815488067	2028.5514217824953	1466702
Montecarlo	4068.967026610153	2028.5886429730067	1466702
Montecarlo	4069.0457671437644	2028.2606220580142	1466702
Montecarlo	4068.6800008757086	2027.3103693580883	1466702
Montecarlo	4069.8227630632164	2028.3604718531556	1466702
Montecarlo	4065.587992850597	2026.9142048372214	1466702
Montecarlo	4067.952432956284	2028.2903551146806	1466702
Montecarlo	4067.2442204073436	2030.1472902799078	1466702
Montecarlo	4069.125408119179	2027.829807045917	1466702
Montecarlo	4074.944537222048	2030.245124750124	1466702
Montecarlo	4067.803627104517	2029.5828940978226	1466702
Montecarlo	4068.5615820390203	2029.4376906043194	1466702
Montecarlo	4068.1557507989564	2025.7292235091975	1466702
Montecarlo	4068.3587958639705	2029.0253451950528	1466702
Montecarlo	4070.4002315577754	2029.0855160980486	1466702
Montecarlo	4069.969551282711	2027.950630620615	1466702
Montecarlo	4069.432510690289	2028.3001734772367	1466702
Montecarlo	4068.5495548530434	2026.8140921422441	1466702
Montecarlo	4068.3661858682017	2025.9339335018885	1466702
Montecarlo	4070.061429635492	2028.7053642941987	1466702
Montecarlo	4068.608481228337	2026.0823579573535	1466702
Montecarlo	4071.298107342331	2027.3699999841606	1466702
Montecarlo	4068.5912253757574	2029.3785784166016	1466702
Montecarlo	4066.3803129035714	2028.6580976104083	1466702
Montecarlo	4070.1936277365685	2029.5978082084368	1466702
Montecarlo	4069.3475743975864	2027.278985516303	1466702
Montecarlo	4067.82936573797	2027.6166924376048	1466702
Montecarlo	4068.302663414527	2027.8528562065967	1466702
Montecarlo	4067.612700505247	2027.5866976827303	1466702
Montecarlo	4067.110919746799	2026.7439486784278	1466702
Montecarlo	4070.249587808446	2027.949856184417	1466702
Montecarlo	4069.0331587214187	2028.1203313641931	1466702
Montecarlo	4070.1653019220844	2027.6850949585285	1466702
Montecarlo	4067.661854760956	2028.5017508630776	1466702
Montecarlo	4071.55723433103	2027.5235150848303	1466702
Montecarlo	4068.584376934704	2026.9586121233135	1466702
Montecarlo	4067.4219037123676	2027.1735545812803	1466702
Montecarlo	4068.287561107687	2028.9167464291163	1466702
Montecarlo	4065.691646953699	2027.1366892375324	1466702
Montecarlo	4069.402537178817	2029.308735386266	1466702
Montecarlo	4068.3478334300175	2028.6279630080205	1466702
