Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4501.31634882457	2651.573306492902	1346
Montecarlo	4729.543251180372	2861.2171504942626	1346
Montecarlo	4507.45000199367	2717.4827362704486	1346
Montecarlo	4601.286106236561	2776.7065175629227	1346
Montecarlo	4417.381836339267	2752.0552354181305	1346
Montecarlo	4683.3726863916845	2741.162112656702	1346
Montecarlo	4491.705819555009	2777.2576395496512	1346
Montecarlo	4584.450220316778	2853.3280684988968	1346
Montecarlo	4657.268915612274	2869.803959827341	1346
Montecarlo	4537.103630595944	2626.2051404173408	1346
Montecarlo	4544.837796345454	2730.957721202356	1346
Montecarlo	4574.666254384046	2770.0626225813594	1346
Montecarlo	4565.156175811039	2754.659011236481	1346
Montecarlo	4620.667253360015	2846.5590633067527	1346
Montecarlo	4599.071481156771	2740.4630126289894	1346
Montecarlo	4657.631483634776	2702.4319805511354	1346
Montecarlo	4558.722797234504	2820.5010611496377	1346
Montecarlo	4651.811935964884	2823.5917673645613	1346
Montecarlo	4499.326405171523	2723.391532243043	1346
Montecarlo	4544.1875849212865	2677.5281006412442	1346
Montecarlo	4553.025624763709	2858.740042636491	1346
Montecarlo	4535.593089451562	2740.2497869837275	1346
Montecarlo	4692.777033154877	2954.013578695681	1346
Montecarlo	4513.357964465203	2757.55919987737	1346
Montecarlo	4628.516257805936	2883.340274797267	1346
Montecarlo	4567.46981012253	2908.899335689479	1346
Montecarlo	4569.032396430666	2661.7788763325498	1346
Montecarlo	4644.790844115734	2913.511672062732	1346
Montecarlo	4559.090995111742	2789.972393097306	1346
Montecarlo	4568.009703164994	2701.6154543789376	1346
Montecarlo	4548.046966376523	2782.9178541204883	1346
Montecarlo	4610.260568791672	2702.1201547451133	1346
Montecarlo	4576.436585772797	2881.629170126731	1346
Montecarlo	4388.887506328868	2666.8980626431603	1346
Montecarlo	4650.086484015279	2773.825961562287	1346
Montecarlo	4542.954434006107	2691.2414385061775	1346
Montecarlo	4565.593176138094	2816.797883599364	1346
Montecarlo	4598.767723838867	2778.513305773392	1346
Montecarlo	4556.767213425596	2765.049730260774	1346
Montecarlo	4604.3672810330745	2806.6706472949286	1346
Montecarlo	4584.812805961362	2690.396362727142	1346
Montecarlo	4550.090018815897	2782.64504595152	1346
Montecarlo	4697.087310833734	2727.9974327971663	1346
Montecarlo	4515.212876491777	2763.310000666794	1346
Montecarlo	4482.501531038116	2619.5715460010088	1346
Montecarlo	4502.647718175626	2691.725521432812	1346
Montecarlo	4683.867991759285	2869.8400684262024	1346
Montecarlo	4530.191612548925	2943.432167997309	1346
Montecarlo	4387.609357926924	2698.9170716891153	1346
Montecarlo	4625.268803512962	2738.04745312376	1346
Montecarlo	4438.048083597788	2591.211733217456	1346
Montecarlo	4581.1449000802695	2884.652490442304	1346
Montecarlo	4604.552628843585	2806.5806471051837	1346
Montecarlo	4524.745226742824	2692.6775576861614	1346
Montecarlo	4546.718098564859	2764.2570202721095	1346
Montecarlo	4555.744024050984	2620.6481412060834	1346
Montecarlo	4507.837709960404	2738.0651301131	1346
Montecarlo	4640.743180035714	2650.244650692134	1346
Montecarlo	4683.689865970982	2943.263417655816	1346
Montecarlo	4597.435977060162	2808.5381276980506	1346
Montecarlo	4524.532678937346	2767.1434136770595	1346
Montecarlo	4461.751866226369	2666.1445647202313	1346
Montecarlo	4412.115233896904	2799.4903749399405	1346
Montecarlo	4635.381855318999	2634.784166000656	1346
Montecarlo	4630.634066451785	2719.385037671954	1346
Montecarlo	4576.813619710792	2898.006448315841	1346
Montecarlo	4719.644425762	2677.500216160915	1346
Montecarlo	4620.2323269386825	2931.454592361013	1346
Montecarlo	4729.433722089356	3009.0158498237192	1346
Montecarlo	4479.200645391317	2709.216436537517	1346
Montecarlo	4515.202678200377	2765.875784109641	1346
Montecarlo	4684.21073288521	2770.8204324679477	1346
Montecarlo	4609.461093485723	2678.434594745678	1346
Montecarlo	4656.207188804245	2709.860884317825	1346
Montecarlo	4511.358537184556	2770.11368280838	1346
Montecarlo	4538.40543761545	2728.0940922047034	1346
Montecarlo	4502.0462393802545	2683.5971390450745	1346
Montecarlo	4579.205586317242	2680.749460588542	1346
Montecarlo	4644.534172671938	2853.9758510157953	1346
Montecarlo	4585.051811509205	2728.5309478178638	1346
Montecarlo	4488.824952339575	2770.724661787049	1346
Montecarlo	4526.82078536823	2635.4500133449346	1346
Montecarlo	4610.696809179388	2633.754354947991	1346
Montecarlo	4609.868114634967	2818.772251533695	1346
Montecarlo	4538.408245558383	2769.4807822782623	1346
Montecarlo	4538.649364357036	2683.759525595118	1346
Montecarlo	4496.880514269612	2775.3827460272523	1346
Montecarlo	4517.056133245505	2855.6587540935466	1346
Montecarlo	4505.310843933016	2772.8657457906106	1346
Montecarlo	4397.838495121871	2676.8961296172024	1346
Montecarlo	4613.970719451442	2660.4657717715145	1346
Montecarlo	4643.850362080934	2762.8667175587725	1346
Montecarlo	4611.500142457182	2667.528929711334	1346
Montecarlo	4425.005792381536	2608.485270922257	1346
Montecarlo	4566.054649057956	2651.362039403975	1346
Montecarlo	4601.1680204753475	2846.652476626585	1346
Montecarlo	4490.896861210352	2764.385549029198	1346
Montecarlo	4601.33980080889	2852.6431757883106	1346
Montecarlo	4555.767770661376	2728.142712682254	1346
Montecarlo	4602.467917795689	2723.615086238342	1346
Montecarlo	4545.5669005353	2677.191085385707	1346
Montecarlo	4619.119118556291	2786.9167650857303	1346
Montecarlo	4583.1387765025065	2857.198794608499	1346
Montecarlo	4594.903295665449	3023.7271436847413	1346
Montecarlo	4443.873451761597	2647.9728799648087	1346
Montecarlo	4496.953387286538	2611.054135096388	1346
Montecarlo	4648.777720148301	2877.336043781253	1346
Montecarlo	4578.9670364179	2762.819872867026	1346
Montecarlo	4636.838194317643	2770.682328094742	1346
Montecarlo	4547.83368624024	2774.4326583182465	1346
Montecarlo	4568.772285676378	2684.92629602592	1346
Montecarlo	4558.898094895983	2828.083388438639	1346
Montecarlo	4560.049787805316	2793.847519714625	1346
Montecarlo	4645.165704206393	2746.0710168118203	1346
Montecarlo	4602.856083705756	2800.666424868534	1346
Montecarlo	4469.688954197748	2674.905101595221	1346
Montecarlo	4549.7423658589905	2587.065766311695	1346
Montecarlo	4692.154610265482	2796.1950418390966	1346
Montecarlo	4614.083959638844	2713.4078599489494	1346
Montecarlo	4532.71727478787	2660.9400938236677	1346
Montecarlo	4715.1015757564855	2737.3055923493	1346
Montecarlo	4573.702333600948	2770.7736162533492	1346
Montecarlo	4589.020402294603	2668.983060242432	1346
Montecarlo	4573.15063124287	2952.725082275417	1346
Montecarlo	4699.342678093505	2937.673446738167	1346
Montecarlo	4650.229625158237	2744.6068891286686	1346
Montecarlo	4575.880434692553	2774.1949750530566	1346
Montecarlo	4587.759851333266	2892.0646493854338	1346
Montecarlo	4608.446433779635	2771.698308896427	1346
Montecarlo	4452.947381176062	2714.531114355486	1346
Montecarlo	4591.519609406169	2776.9355230007636	1346
Montecarlo	4633.800860468762	2841.45111095564	1346
Montecarlo	4698.803553009225	2670.7833656579205	1346
Montecarlo	4667.415025091032	2901.2181271284267	1346
Montecarlo	4678.223683216924	2805.796290497245	1346
Montecarlo	4573.976474041288	2722.7648459018587	1346
Montecarlo	4732.029723971589	2956.485578626937	1346
Montecarlo	4518.489249739465	2799.53060039586	1346
Montecarlo	4408.642765942178	2621.8948790821128	1346
Montecarlo	4646.17961248713	2760.416561424113	1346
Montecarlo	4554.911081535158	2744.7505994287226	1346
Montecarlo	4476.71887883038	2713.252890659376	1346
Montecarlo	4547.102470565848	2745.0242422141255	1346
Montecarlo	4590.556793289162	2920.470656817496	1346
Montecarlo	4566.852477326021	2800.005419088653	1346
Montecarlo	4598.877043679185	2797.16830727167	1346
Montecarlo	4630.271014363472	2831.815183515571	1346
Montecarlo	4477.342983617784	2668.9222163410955	1346
Montecarlo	4628.556084957179	2877.9976595681505	1346
Montecarlo	4703.936069120245	2897.9794302952487	1346
Montecarlo	4610.091234180861	2722.817895602159	1346
Montecarlo	4624.957289848707	2821.2004115070317	1346
Montecarlo	4731.263644247286	2773.485619027001	1346
Montecarlo	4523.516427322197	2729.510402866262	1346
Montecarlo	4546.510310541815	2647.4610130850124	1346
Montecarlo	4547.956941837744	2803.60510378594	1346
Montecarlo	4607.899032304324	2806.363777627275	1346
Montecarlo	4597.087890352789	2753.8882486072584	1346
Montecarlo	4483.277010158514	2846.366629984336	1346
Montecarlo	4578.635687185924	2695.669522120233	1346
Montecarlo	4445.097002553903	2686.8440766704107	1346
Montecarlo	4638.75886837484	2789.8298536059187	1346
Montecarlo	4559.713139833554	2656.551415352487	1346
Montecarlo	4506.345355185023	2837.7783910315306	1346
Montecarlo	4511.745116678216	2764.0579879873335	1346
Montecarlo	4577.233568285818	2811.66271492948	1346
Montecarlo	4550.2637039377605	2823.4076923411226	1346
Montecarlo	4561.150690637402	2713.0931186558128	1346
Montecarlo	4547.521331613624	2761.6560647717224	1346
Montecarlo	4625.357333596429	2725.165332118906	1346
Montecarlo	4553.0718305741975	2703.779165419501	1346
Montecarlo	4489.922182522036	2828.421668963458	1346
Montecarlo	4572.728088029991	2751.4001604104983	1346
Montecarlo	4482.739227451003	2739.9214426542317	1346
Montecarlo	4499.286288159026	2658.4252585332274	1346
Montecarlo	4502.950206461903	2695.0782544626645	1346
Montecarlo	4623.883404331022	2880.749237536213	1346
Montecarlo	4480.708675153458	2656.944677623872	1346
Montecarlo	4585.650203761734	2698.6806292553697	1346
Montecarlo	4620.808885601358	2870.38925711598	1346
Montecarlo	4634.231396343954	2778.166592423369	1346
Montecarlo	4625.735660166453	2858.724730903481	1346
Montecarlo	4623.261406297603	2776.7068333173274	1346
Montecarlo	4695.470475898252	2890.330790057918	1346
Montecarlo	4502.1655925308105	2702.4526102831865	1346
Montecarlo	4655.492932250561	2848.541283128742	1346
Montecarlo	4697.7130130202395	2767.619069564027	1346
Montecarlo	4588.287947983118	2707.4875739845447	1346
Montecarlo	4654.339401414109	2723.0618611317714	1346
Montecarlo	4482.198463201984	2777.843877317098	1346
Montecarlo	4495.258363457713	2675.7935103788946	1346
Montecarlo	4693.670237433809	2771.3804269351176	1346
Montecarlo	4576.715249547389	2630.543154718257	1346
Montecarlo	4643.335349823428	2842.0960782299326	1346
Montecarlo	4625.913906744849	2714.91470388876	1346
Montecarlo	4625.6478291249	2920.4653383072455	1346
Montecarlo	4538.3768987136855	2766.6706290204793	1346
Montecarlo	4608.317407803816	2931.468468175552	1346
Montecarlo	4587.058159258525	2769.808134266627	1346
Montecarlo	4411.104082066911	2683.158284489172	1346
Montecarlo	4464.1965850266815	2693.3481034824063	1346
Montecarlo	4487.516937209145	2677.418368407907	1346
Montecarlo	4398.871625069739	2672.9849475227243	1346
Montecarlo	4594.529082080162	2785.466320071103	1346
Montecarlo	4766.711466394051	2910.2408332179866	1346
Montecarlo	4548.735952712774	2813.5022248260407	1346
Montecarlo	4511.623713371606	2738.599288728356	1346
Montecarlo	4596.944578782165	2917.7808834038096	1346
Montecarlo	4543.2903000233155	2717.791407415793	1346
Montecarlo	4493.270336344459	2847.458365823856	1346
Montecarlo	4614.252456121198	2793.8115433013027	1346
Montecarlo	4460.376222856934	2717.5336246017896	1346
Montecarlo	4585.716141894038	2635.953745514598	1346
Montecarlo	4514.857408215029	2904.416928746577	1346
Montecarlo	4610.002426653626	2690.7152469408115	1346
Montecarlo	4634.285209512038	2842.8557471402282	1346
Montecarlo	4408.048578444184	2662.8301766785935	1346
Montecarlo	4724.165401782107	2800.886134281464	1346
Montecarlo	4587.290508784694	2845.7706204495753	1346
Montecarlo	4450.745227095907	2672.934833514152	1346
Montecarlo	4624.203048856221	2804.9470217097055	1346
Montecarlo	4545.012926986616	2780.3547518494347	1346
Montecarlo	4643.8144989109915	2626.4596357014952	1346
Montecarlo	4582.39653684029	2764.9518403778648	1346
Montecarlo	4554.049020893705	2857.328577232243	1346
Montecarlo	4544.195751061984	2918.3242170866915	1346
Montecarlo	4541.035843443582	2637.8101921625203	1346
Montecarlo	4602.214785964909	2730.313252381226	1346
Montecarlo	4605.249422154285	2745.2330694860407	1346
Montecarlo	4681.285167448096	2829.271437215574	1346
Montecarlo	4513.112352063048	2739.8781604116652	1346
Montecarlo	4456.1231807845725	2606.853173384036	1346
Montecarlo	4467.677495905013	2691.7445712195245	1346
Montecarlo	4650.736715828443	2788.613339819445	1346
Montecarlo	4550.39382435417	2792.2281024888034	1346
Montecarlo	4599.267427303346	2814.086318656901	1346
Montecarlo	4463.46209819051	2715.439072879131	1346
Montecarlo	4522.722745137143	2582.5238975739985	1346
Montecarlo	4628.260440272237	2788.5045743705364	1346
Montecarlo	4580.434754458706	2832.3969313540715	1346
Montecarlo	4660.473489528077	2797.9602827358117	1346
Montecarlo	4664.41151009326	3011.2438271690276	1346
Montecarlo	4511.842522070621	2898.8397217422466	1346
Montecarlo	4499.565096631916	2797.672641607687	1346
Montecarlo	4450.555135226323	2712.2396674260785	1346
Montecarlo	4573.804349324883	2659.4149530946643	1346
Montecarlo	4481.09148035857	2674.764816989252	1346
Montecarlo	4612.4606582064125	2734.3471184610185	1346
Montecarlo	4526.043654666619	2744.7323337282087	1346
Montecarlo	4466.1944171119285	2783.433209349837	1346
Montecarlo	4593.001364931542	2837.0532349042296	1346
Montecarlo	4400.395318381839	2680.809168067516	1346
Montecarlo	4587.4547695334995	2702.524709525102	1346
Montecarlo	4632.5574465502195	2854.2182397920083	1346
Montecarlo	4623.471898268521	2822.242583807405	1346
Montecarlo	4648.670283856843	2855.7173175257294	1346
Montecarlo	4624.49059529817	2705.5755722997055	1346
Montecarlo	4642.868628008517	2852.841153518519	1346
Montecarlo	4656.1306990439	2994.57091766569	1346
Montecarlo	4700.165832461392	2894.9162584103738	1346
Montecarlo	4548.083451886568	2826.8094548629547	1346
Montecarlo	4561.589392869951	2786.0492755614864	1346
Montecarlo	4500.106106975913	2702.2139733356953	1346
Montecarlo	4614.729096877622	2872.96329517981	1346
Montecarlo	4385.0046046037	2695.1590715466173	1346
Montecarlo	4469.393488647393	2730.929152062596	1346
Montecarlo	4405.829883370064	2784.5873169085667	1346
Montecarlo	4509.44607921741	2749.8488613106438	1346
Montecarlo	4495.456462502555	2791.567584906209	1346
Montecarlo	4579.418645848579	2777.2525436053384	1346
Montecarlo	4672.140186909981	2734.91216378506	1346
Montecarlo	4602.457477135083	2805.8691416609627	1346
Montecarlo	4639.642165741428	2715.127316638011	1346
Montecarlo	4566.397592733392	2782.269477573012	1346
Montecarlo	4557.045965360951	2747.4782682965806	1346
Montecarlo	4518.73399883424	2727.528229460601	1346
Montecarlo	4509.1869104475045	2660.1080592423677	1346
Montecarlo	4536.191620620496	2833.6232705358248	1346
Montecarlo	4510.343747599419	2794.5914328083954	1346
Montecarlo	4566.518159726026	2653.3298811867626	1346
Montecarlo	4603.592118202982	2814.4224402790933	1346
Montecarlo	4617.466990802219	2738.868808740048	1346
Montecarlo	4606.988818947348	2745.940603036463	1346
Montecarlo	4636.097211524065	2737.8711911292125	1346
Montecarlo	4560.090579975674	2770.8768677082007	1346
Montecarlo	4638.47575701736	2645.9749568106745	1346
Montecarlo	4596.121700800286	2808.4986908880883	1346
Montecarlo	4533.731366026931	2716.578255150002	1346
Montecarlo	4404.953451135262	2705.1773647708083	1346
Montecarlo	4595.17234020508	2804.696652951667	1346
Montecarlo	4612.428346821763	2684.3153304763587	1346
Montecarlo	4615.324604350468	2702.0982922771086	1346
Montecarlo	4567.7960410445585	2671.2616260780987	1346
Montecarlo	4680.507877576549	2807.8778014456175	1346
Montecarlo	4566.653054848382	2774.439611012304	1346
Montecarlo	4675.133299298864	2810.4900901071637	1346
Montecarlo	4597.37639716816	2691.1851183897506	1346
Montecarlo	4502.488216156804	2795.5708936358515	1346
Montecarlo	4574.91726145355	2681.3030481574533	1346
Montecarlo	4615.669331787174	2788.4879506166644	1346
Montecarlo	4640.519314621648	2772.331871621513	1346
Montecarlo	4661.463741141262	2819.0964848197373	1346
Montecarlo	4490.559130741519	2553.7836030135513	1346
Montecarlo	4640.294436761667	2792.9224170629	1346
Montecarlo	4640.08551926856	2891.745583719205	1346
Montecarlo	4551.365095078617	2844.2554156618316	1346
Montecarlo	4612.995536960747	2842.7685734977113	1346
Montecarlo	4563.930725890329	2780.073620670442	1346
Montecarlo	4564.350128604855	2664.8611735820327	1346
Montecarlo	4657.563920629868	2879.0677331201837	1346
Montecarlo	4535.169368672136	2750.6469420087747	1346
Montecarlo	4676.23381823821	2854.629101780915	1346
Montecarlo	4660.633548386716	2760.3093324874653	1346
Montecarlo	4611.467562370419	2758.4017252449266	1346
Montecarlo	4458.2449746228	2750.292226238283	1346
Montecarlo	4486.8681921454445	2732.807816122434	1346
Montecarlo	4515.643844211754	2789.434909794949	1346
Montecarlo	4512.354319106868	2700.4865186952834	1346
Montecarlo	4594.17850534072	2786.100282875976	1346
Montecarlo	4568.516086787717	2861.6159067908525	1346
Montecarlo	4574.862706506587	2826.670009859531	1346
Montecarlo	4715.742128172197	2892.3064242602904	1346
Montecarlo	4543.958444754218	2829.3137797593163	1346
Montecarlo	4723.040769645029	2789.501995050774	1346
Montecarlo	4546.465708585994	2700.490559743045	1346
Montecarlo	4519.242215497638	2835.723356272849	1346
Montecarlo	4542.486406791414	2658.3981188391276	1346
Montecarlo	4569.195890532753	2774.214373091189	1346
Montecarlo	4580.897148164265	2735.700312012718	1346
Montecarlo	4620.718870137667	2720.505069909058	1346
Montecarlo	4616.691205137048	2758.4703230516743	1346
Montecarlo	4567.508232757861	2768.0528061343894	1346
Montecarlo	4481.745894209938	2665.0082342963865	1346
Montecarlo	4718.6531290791545	2983.727337329147	1346
Montecarlo	4756.467885831961	2849.2903191287173	1346
